167653;1103;000056.500
167653;1089;000002.610
167653;1166;000000.181
167653;1178;000000.000
167653;1106;000013.000
167653;0000;000000.000
167654;1166;000000.262
167654;1178;000019.100
167654;1089;000005.400
167654;1087;001600.000
167654;1095;000006.700
167654;1103;000194.000
167654;1167;000005.970
167654;1106;000139.000
167654;0000;000000.000
167655;1087;000052.000
167655;1095;000000.470
167655;1103;000006.500
167655;1167;000004.335
167655;1089;000003.430
167655;1166;000000.264
167655;1178;000000.000
167655;0000;000000.000
167655;0000;000000.000
167656;1089;000001.800
167656;1166;000000.135
167656;1178;000000.230
167656;1087;000027.000
167656;1095;000000.880
167656;1103;000011.300
167656;1167;000002.545
167656;0000;000000.000
167656;0000;000000.000
167657;1087;000123.000
167657;1095;000001.970
167657;1103;000023.000
167657;1167;000002.785
167657;1089;000001.940
167657;1106;000004.000
167657;1166;000000.220
167657;1178;000001.150
167657;0000;000000.000
167658;1089;000001.850
167658;1106;000049.000
167658;1166;000000.248
167658;1178;000001.220
167658;1087;000116.000
167658;1095;000002.150
167658;1103;000019.300
167658;1167;000002.630
167658;0000;000000.000
167659;1087;000018.000
167659;1095;000000.780
167659;1103;000014.500
167659;1167;000005.558
167659;1089;000000.950
167659;1166;000000.056
167659;1178;000000.160
167659;0000;000000.000
167659;0000;000000.000
167660;1089;000002.700
167660;1178;000000.760
167660;1166;000000.190
167660;1167;000004.663
167660;1087;000020.000
167660;1095;000001.860
167660;1103;000024.800
167660;1106;000018.000
167660;0000;000000.000
167661;1089;000001.460
167661;1166;000000.030
167661;1087;000051.000
167661;1095;000000.940
167661;1103;000007.000
167661;1167;000000.867
167661;0000;000000.000
167661;0000;000000.000
167661;0000;000000.000
167662;1087;000325.000
167662;1095;000001.870
167662;1103;000015.000
167662;1167;000000.483
167662;1166;000000.127
167662;1178;000000.450
167662;1089;000000.560
167662;1106;000089.000
167662;0000;000000.000
167663;1089;000001.010
167663;1166;000000.087
167663;1178;000000.280
167663;1087;000049.000
167663;1095;000001.620
167663;1103;000017.800
167663;1167;000002.373
167663;1106;000010.000
167663;0000;000000.000
167664;1106;000002.000
167664;1178;000000.000
167664;1087;000024.000
167664;1095;000000.620
167664;1103;000002.500
167664;1167;000001.317
167664;1166;000000.053
167664;1089;000000.530
167664;0000;000000.000
167665;1089;000001.150
167665;1106;000006.000
167665;1166;000000.074
167665;1178;000000.080
167665;1167;000002.378
167665;1087;000020.000
167665;1095;000000.480
167665;1103;000007.400
167665;0000;000000.000
167666;1087;000057.000
167666;1095;000000.880
167666;1103;000008.400
167666;1167;000000.488
167666;1089;000001.620
167666;1166;000000.111
167666;1178;000000.080
167666;1106;000011.000
167666;0000;000000.000
167667;1089;000001.410
167667;1166;000000.077
167667;1178;000000.440
167667;1087;000040.000
167667;1095;000000.620
167667;1103;000000.000
167667;1167;000002.725
167667;0000;000000.000
167667;0000;000000.000
167668;1103;000008.300
167668;1087;000012.000
167668;1095;000000.720
167668;1106;000022.000
167668;1112;000000.000
167668;1089;000000.660
167668;1167;000000.637
167668;1166;000000.026
167668;1178;000000.000
167669;1087;000019.000
167669;1167;000002.417
167669;1089;000000.690
167669;1166;000000.056
167669;1095;000000.420
167669;0000;000000.000
167669;0000;000000.000
167669;0000;000000.000
167669;0000;000000.000
167670;1089;000002.750
167670;1106;000007.000
167670;1166;000000.350
167670;1178;000003.000
167670;1087;000007.000
167670;1095;000005.420
167670;1103;000031.800
167670;1167;000006.403
167670;0000;000000.000
167671;1087;000146.000
167671;1095;000000.830
167671;1103;000016.200
167671;1167;000000.677
167671;1089;000000.550
167671;1106;000067.000
167671;1166;000000.243
167671;1178;000000.150
167671;0000;000000.000
167672;1089;000000.720
167672;1166;000000.048
167672;1167;000002.717
167672;1087;000014.000
167672;1095;000000.460
167672;1103;000000.400
167672;0000;000000.000
167672;0000;000000.000
167672;0000;000000.000
167673;1087;000006.000
167673;1095;000005.260
167673;1103;000000.000
167673;1167;000005.310
167673;1089;000003.270
167673;1166;000000.220
167673;1178;000002.700
167673;0000;000000.000
167673;0000;000000.000
167674;1167;000003.776
167674;1087;000040.000
167674;1103;000013.000
167674;1089;000001.220
167674;1166;000000.070
167674;1095;000000.510
167674;1178;000000.110
167674;1106;000003.000
167674;1112;000000.100
167675;1089;000001.160
167675;1106;000011.000
167675;1112;000000.200
167675;1166;000000.118
167675;1178;000000.220
167675;1087;000012.000
167675;1095;000001.300
167675;1103;000014.400
167675;1167;000002.853
167676;1167;000002.757
167676;1087;000020.000
167676;1095;000000.740
167676;1103;000008.100
167676;1089;000000.760
167676;1106;000065.000
167676;1166;000000.055
167676;1178;000000.110
167676;0000;000000.000
167677;1087;000021.000
167677;1095;000000.360
167677;1103;000011.700
167677;1167;000000.810
167677;1089;000001.070
167677;1106;000009.000
167677;1166;000000.124
167677;1178;000000.000
167677;0000;000000.000
167678;1089;000000.560
167678;1106;000056.000
167678;1112;000000.000
167678;1166;000000.120
167678;1178;000000.070
167678;1087;000020.000
167678;1095;000000.430
167678;1103;000008.100
167678;1167;000001.690
167679;1087;000014.000
167679;1095;000001.130
167679;1103;000017.100
167679;1167;000003.590
167679;1089;000000.940
167679;1106;000075.000
167679;1166;000000.220
167679;1178;000000.200
167679;0000;000000.000
167680;1087;000017.000
167680;1095;000000.690
167680;1103;000013.100
167680;1167;000001.643
167680;1089;000000.970
167680;1106;000012.000
167680;1166;000000.147
167680;1178;000000.170
167680;0000;000000.000
167681;1106;000000.000
167681;1166;000000.000
167681;1178;000000.000
167681;1089;000000.080
167681;1095;000000.000
167681;1103;000000.000
167681;1167;000000.000
167681;1087;001047.000
167681;0000;000000.000
167682;1106;000000.000
167682;1167;000000.000
167682;1087;000000.000
167682;1095;000000.000
167682;1089;000000.000
167682;1166;000000.000
167682;1178;000000.000
167682;1103;000000.000
167682;0000;000000.000
167683;1087;000222.000
167683;1095;000000.820
167683;1112;000000.200
167683;1089;000000.290
167683;1106;000019.000
167683;1103;000002.400
167683;1167;000000.175
167683;1166;000000.261
167683;1178;000000.490
167684;1167;000000.020
167684;1087;000006.000
167684;1095;000000.040
167684;1089;000000.130
167684;1166;000000.010
167684;1178;000000.070
167684;1106;000011.000
167684;1103;000001.600
167684;0000;000000.000
167685;1166;000000.130
167685;1178;000001.310
167685;1089;000000.660
167685;1106;000000.000
167685;1087;000011.000
167685;1095;000001.500
167685;1167;000002.540
167685;1103;000011.200
167685;0000;000000.000
167686;1167;000000.100
167686;1087;000154.000
167686;1095;000000.470
167686;1166;000000.260
167686;1112;000000.000
167686;1089;000000.040
167686;1106;000002.000
167686;1178;000000.550
167686;1103;000002.600
167687;1166;000000.090
167687;1178;000000.200
167687;1106;000004.000
167687;1089;000000.100
167687;1167;000000.100
167687;1087;000071.000
167687;1095;000000.100
167687;1103;000002.400
167687;0000;000000.000
167688;1106;000001.000
167688;1166;000000.000
167688;1178;000000.000
167688;1089;000000.030
167688;1167;000000.000
167688;1087;000001.000
167688;1095;000000.020
167688;1103;000000.800
167688;0000;000000.000
167689;1087;000088.000
167689;1095;000001.490
167689;1103;000002.800
167689;1167;000004.329
167689;1089;000001.060
167689;1166;000000.074
167689;1178;000000.190
167689;1106;000028.000
167689;0000;000000.000
167690;1106;000003.000
167690;1166;000000.050
167690;1178;000000.500
167690;1089;000000.000
167690;1087;000006.000
167690;1095;000000.280
167690;1103;000000.700
167690;1167;000000.000
167690;1112;000000.000
167691;1087;000006.000
167691;1095;000000.010
167691;1167;000000.010
167691;1166;000000.010
167691;1178;000000.000
167691;1106;000819.000
167691;1089;000000.040
167691;1103;000000.500
167691;0000;000000.000
167692;1167;000000.040
167692;1087;000068.000
167692;1095;000000.300
167692;1178;000000.110
167692;1106;000067.000
167692;1166;000000.040
167692;1089;000000.140
167692;1103;000001.600
167692;0000;000000.000
167693;1106;000010.000
167693;1089;000000.400
167693;1166;000000.000
167693;1178;000000.000
167693;1167;000000.000
167693;1087;000011.000
167693;1095;000000.180
167693;1103;000001.600
167693;0000;000000.000
167694;1087;000032.000
167694;1095;000003.170
167694;1167;000004.220
167694;1166;000000.250
167694;1178;000001.260
167694;1106;000000.000
167694;1089;000001.620
167694;1112;000002.000
167694;1103;000021.000
167695;1087;000053.000
167695;1095;000000.400
167695;1167;000000.090
167695;1106;000002.000
167695;1089;000000.270
167695;1166;000000.040
167695;1178;000000.000
167695;1103;000001.600
167695;0000;000000.000
167696;1087;000008.000
167696;1095;000001.960
167696;1167;000002.300
167696;1089;000001.150
167696;1106;000000.000
167696;1166;000000.100
167696;1178;000001.400
167696;1103;000013.900
167696;0000;000000.000
167697;1167;000000.100
167697;1087;000143.000
167697;1095;000000.240
167697;1166;000000.210
167697;1178;000000.370
167697;1112;000000.000
167697;1106;000016.000
167697;1089;000000.060
167697;1103;000002.300
167698;1106;000000.000
167698;1178;000001.300
167698;1112;000000.900
167698;1089;000001.120
167698;1166;000000.120
167698;1167;000003.350
167698;1087;000015.000
167698;1095;000001.450
167698;1103;000016.600
167699;1167;000000.111
167699;1087;000051.000
167699;1095;000000.210
167699;1089;000000.120
167699;1106;000005.000
167699;1166;000000.166
167699;1178;000000.260
167699;1103;000001.600
167699;0000;000000.000
167700;1087;000006.000
167700;1095;000000.050
167700;1103;000000.300
167700;1167;000000.000
167700;1089;000000.120
167700;1106;000000.000
167700;1166;000000.014
167700;1178;000000.000
167700;0000;000000.000
167701;1166;000000.063
167701;1178;000000.040
167701;1089;000001.200
167701;1106;000042.000
167701;1087;000053.000
167701;1095;000000.890
167701;1103;000002.500
167701;1167;000000.218
167701;0000;000000.000
167702;1106;000000.000
167702;1089;000000.000
167702;1087;000001.000
167702;1095;000000.070
167702;1103;000000.000
167702;1167;000000.000
167702;1166;000000.000
167702;1178;000000.000
167702;0000;000000.000
167703;1106;000011.000
167703;1167;000000.130
167703;1087;000053.000
167703;1095;000000.380
167703;1166;000000.160
167703;1178;000000.630
167703;1089;000000.140
167703;1103;000009.000
167703;0000;000000.000
167704;1106;000011.000
167704;1087;000004.000
167704;1095;000000.200
167704;1167;000000.700
167704;1089;000000.270
167704;1178;000000.090
167704;1166;000000.020
167704;1103;000001.600
167704;0000;000000.000
167705;1167;000000.320
167705;1095;000003.190
167705;1178;000001.400
167705;1166;000000.390
167705;1112;000000.600
167705;1106;000125.000
167705;1089;000000.950
167705;1087;000800.000
167705;1103;000023.900
167706;1087;000000.000
167706;1103;000000.400
167706;1089;000000.000
167706;1106;000000.000
167706;1178;000000.000
167706;1166;000000.020
167706;1167;000000.080
167706;1095;000000.050
167706;0000;000000.000
167707;1087;000800.000
167707;1103;000000.000
167707;1167;000080.000
167707;1089;000000.080
167707;1106;005997.000
167707;1166;000006.800
167707;1178;000000.000
167707;1095;000000.010
167707;0000;000000.000
167708;1089;000000.420
167708;1166;000000.030
167708;1178;000000.000
167708;1106;000078.000
167708;1087;000011.000
167708;1095;000000.200
167708;1167;000000.730
167708;1103;000000.500
167708;0000;000000.000
167709;1087;000024.000
167709;1095;000002.100
167709;1167;000005.730
167709;1089;000001.460
167709;1112;000000.100
167709;1166;000000.130
167709;1178;000000.340
167709;1106;000000.000
167709;1103;000026.000
167710;1089;000002.300
167710;1112;000000.100
167710;1166;000000.240
167710;1178;000000.360
167710;1087;000032.000
167710;1095;000004.270
167710;1167;000003.560
167710;1103;000038.300
167710;1106;000000.000
167711;1095;000000.160
167711;1106;000060.000
167711;1167;000000.106
167711;1087;000100.000
167711;1103;000000.700
167711;1166;000000.051
167711;1178;000000.060
167711;1089;000000.330
167711;0000;000000.000
167712;1089;000001.440
167712;1106;000011.000
167712;1166;000000.264
167712;1178;000001.230
167712;1087;000011.000
167712;1095;000003.500
167712;1103;000062.000
167712;1167;000011.099
167712;1112;000001.000
167713;1087;000025.000
167713;1095;000003.100
167713;1167;000005.440
167713;1106;000000.000
167713;1089;000001.780
167713;1112;000000.100
167713;1166;000000.180
167713;1178;000000.370
167713;1103;000043.000
167714;1166;000000.180
167714;1178;000000.000
167714;1106;000003.000
167714;1089;000001.690
167714;1167;000000.900
167714;1087;000018.000
167714;1095;000003.730
167714;1103;000000.700
167714;0000;000000.000
167715;1178;000000.000
167715;1106;000000.000
167715;1112;000000.000
167715;1087;000044.000
167715;1095;000003.130
167715;1166;000000.080
167715;1089;000003.870
167715;1167;000005.200
167715;1103;000008.200
167716;1106;000013.000
167716;1167;000000.100
167716;1087;000056.000
167716;1095;000000.290
167716;1089;000000.100
167716;1166;000000.130
167716;1178;000000.490
167716;1103;000004.500
167716;0000;000000.000
167717;1106;000000.000
167717;1178;000000.500
167717;1167;000127.500
167717;1087;000067.000
167717;1095;000004.190
167717;1103;000027.600
167717;1166;000017.500
167717;1089;000004.040
167717;0000;000000.000
167718;1166;000000.030
167718;1178;000000.000
167718;1106;000000.000
167718;1089;000000.000
167718;1087;000012.000
167718;1095;000000.080
167718;1167;000000.300
167718;1103;000000.400
167718;0000;000000.000
167719;1095;000000.650
167719;1089;000003.830
167719;1166;000000.362
167719;1167;000012.766
167719;1087;000042.000
167719;1103;000007.400
167719;1178;000005.110
167719;1106;000000.000
167719;0000;000000.000
167720;1087;000011.000
167720;1095;000000.870
167720;1167;000000.710
